id,query_term,handle,tweet,date,language
1628296015261618176,ied AND explosive,mirfaiz955, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628295985465298944,ied AND explosive,bhataad13, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628295956767858691,ied AND explosive,fidamalik0a, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628280429756452864,ied AND explosive,Safia75015257, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628280386261504003,ied AND explosive,bhat_b83446460, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628277199831961600,ied AND explosive,Hamza07190327, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628276593629216769,ied AND explosive,niten91101329, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628276269208010757,ied AND explosive,KhanAbrab, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628276181588910080,ied AND explosive,suraya7p, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628276091004784641,ied AND explosive,zoha67740891, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628275294028148736,ied AND explosive,Younis7p, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628275243109306368,ied AND explosive,abuHash7p, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628275146095198208,ied AND explosive,neveed17, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628274901789605889,ied AND explosive,Gunjan53639893, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628274721438715904,ied AND explosive,LilyYadaw, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628274474511396868,ied AND explosive,iqra7p, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628274387484037120,ied AND explosive,omesh15135484, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628274264267972609,ied AND explosive,jmir4440, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628273621813833728,ied AND explosive,AmarMir4,rt two army personnel were killed in an improvised explosive device ied explosion in the kohlu area ,2023-02-22,en
1628273610728312833,ied AND explosive,AmarMir4, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628273475659112450,ied AND explosive,samira35732572, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628272559874789378,ied AND explosive,vishwaj76068783, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628272519697543168,ied AND explosive,AdityaaRNarayan,on february 10 2023 two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan based on credible intelligence a sanitisation operation was initiated by security forces sfs  ,2023-02-22,en
1628272480610828293,ied AND explosive,UmarFaarouq_,on february 10 2023 two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan based on credible intelligence a sanitisation operation was initiated by security forces sfs  ,2023-02-22,en
1628272471047819264,ied AND explosive,qureshii008,on february 10 2023 two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan based on credible intelligence a sanitisation operation was initiated by security forces sfs  ,2023-02-22,en
1628272443923263488,ied AND explosive,Bhupinderrrrrr,on february 10 2023 two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan based on credible intelligence a sanitisation operation was initiated by security forces sfs  ,2023-02-22,en
1628272420095397888,ied AND explosive,PandeyChulbulji,on february 10 2023 two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan based on credible intelligence a sanitisation operation was initiated by security forces sfs  ,2023-02-22,en
1628271609722310658,ied AND explosive,Bisma83111155, two army personnel were killed in an improvised explosive device ied explosion in the kohlu area kohlu district of balochistan,2023-02-22,en
1628784217235546115,ied AND bomb,DocLee1977, it s kinda awesome when you see people shaking off injuries like this and then reminding their enemy that you didn t kill me and please believe i ll be back to finish my job case in point ,2023-02-23,en
1628770818548441088,ied AND bomb,SorenJesper, potent kamikaze ied drone though havent you see apc filled with bomb ,2023-02-23,en
